attacker_delay,outcome,attacker_start_time,Document_lookup_start,Document_lookup_end,Blob_fetch_start,Blob_fetch_end,Initial_sec_validation_start,Initial_sec_validation_end,Document_marked_safe_start,Document_marked_safe_end,Dispatch_to_agent_start,Dispatch_to_agent_end,LLM_inference_start,LLM_inference_end,Agent_retrieves_document_state_start,Agent_retrieves_document_state_end,Agent_retrieves_document_start,Agent_retrieves_document_end,attacker_modify_time,attacker_modify_done,blob_read_time
250,rejected,03:56:58.577601,03:56:58.577601,03:56:58.578064,03:56:58.578064,03:56:58.579271,03:56:58.579271,03:56:58.580835,03:56:58.580835,03:56:58.590049,03:56:58.590076,03:56:58.604589,03:56:58.607867,03:56:59.010786,03:56:59.010816,03:56:59.017034,03:56:59.022980,03:56:59.028568,03:56:58.828567,03:56:58.828744,03:56:58.578753
250,rejected,03:57:00.349900,03:57:00.349900,03:57:00.350272,03:57:00.350272,03:57:00.351493,03:57:00.351493,03:57:00.353297,03:57:00.353297,03:57:00.363135,03:57:00.363160,03:57:00.385384,03:57:00.388497,03:57:00.794131,03:57:00.794165,03:57:00.800044,03:57:00.805565,03:57:00.811341,03:57:00.601043,03:57:00.601217,03:57:00.350950
250,rejected,03:57:02.066024,03:57:02.066024,03:57:02.066409,03:57:02.066409,03:57:02.067647,03:57:02.067647,03:57:02.069179,03:57:02.069179,03:57:02.078566,03:57:02.078587,03:57:02.093487,03:57:02.096966,03:57:02.501893,03:57:02.501926,03:57:02.508496,03:57:02.514169,03:57:02.519533,03:57:02.317013,03:57:02.317204,03:57:02.067104
250,rejected,03:57:03.777788,03:57:03.777788,03:57:03.778226,03:57:03.778226,03:57:03.779397,03:57:03.779397,03:57:03.780966,03:57:03.780966,03:57:03.790155,03:57:03.790177,03:57:03.804035,03:57:03.807045,03:57:04.211423,03:57:04.211456,03:57:04.217929,03:57:04.223441,03:57:04.229183,03:57:04.028462,03:57:04.028666,03:57:03.778882
250,rejected,03:57:05.475114,03:57:05.475114,03:57:05.475550,03:57:05.475550,03:57:05.476782,03:57:05.476782,03:57:05.478219,03:57:05.478219,03:57:05.487439,03:57:05.487460,03:57:05.501327,03:57:05.504752,03:57:05.911043,03:57:05.911109,03:57:05.919730,03:57:05.928239,03:57:05.934702,03:57:05.725896,03:57:05.726095,03:57:05.476264
250,rejected,03:57:07.256988,03:57:07.256988,03:57:07.257343,03:57:07.257343,03:57:07.258577,03:57:07.258577,03:57:07.260108,03:57:07.260108,03:57:07.272304,03:57:07.272328,03:57:07.286291,03:57:07.289330,03:57:07.693239,03:57:07.693269,03:57:07.699440,03:57:07.705002,03:57:07.710643,03:57:07.507775,03:57:07.507938,03:57:07.258045
250,rejected,03:57:09.060143,03:57:09.060143,03:57:09.060618,03:57:09.060618,03:57:09.061883,03:57:09.061883,03:57:09.063402,03:57:09.063402,03:57:09.073173,03:57:09.073205,03:57:09.087793,03:57:09.090868,03:57:09.494885,03:57:09.494918,03:57:09.500927,03:57:09.507268,03:57:09.513196,03:57:09.310954,03:57:09.311103,03:57:09.061309
250,rejected,03:57:10.729096,03:57:10.729096,03:57:10.729651,03:57:10.729651,03:57:10.731140,03:57:10.731140,03:57:10.732759,03:57:10.732759,03:57:10.742378,03:57:10.742401,03:57:10.755975,03:57:10.759006,03:57:11.164021,03:57:11.164051,03:57:11.170466,03:57:11.175712,03:57:11.181294,03:57:10.979717,03:57:10.979886,03:57:10.730457
250,rejected,03:57:12.676063,03:57:12.676063,03:57:12.676463,03:57:12.676463,03:57:12.677694,03:57:12.677694,03:57:12.679369,03:57:12.679369,03:57:12.689584,03:57:12.689610,03:57:12.704100,03:57:12.707103,03:57:13.110105,03:57:13.110139,03:57:13.116006,03:57:13.121353,03:57:13.127197,03:57:12.926735,03:57:12.926892,03:57:12.677192
250,rejected,03:57:14.382070,03:57:14.382070,03:57:14.382789,03:57:14.382789,03:57:14.384586,03:57:14.384586,03:57:14.386784,03:57:14.386784,03:57:14.397479,03:57:14.397523,03:57:14.414011,03:57:14.417602,03:57:14.823307,03:57:14.823351,03:57:14.829702,03:57:14.835036,03:57:14.840471,03:57:14.632146,03:57:14.632309,03:57:14.383864
250,rejected,03:57:16.166270,03:57:16.166270,03:57:16.166682,03:57:16.166682,03:57:16.168103,03:57:16.168103,03:57:16.169682,03:57:16.169682,03:57:16.179245,03:57:16.179264,03:57:16.194084,03:57:16.197403,03:57:16.602874,03:57:16.602906,03:57:16.609029,03:57:16.614728,03:57:16.620504,03:57:16.423615,03:57:16.423795,03:57:16.167465
250,rejected,03:57:17.785298,03:57:17.785298,03:57:17.785733,03:57:17.785733,03:57:17.787058,03:57:17.787058,03:57:17.788521,03:57:17.788521,03:57:17.797863,03:57:17.797883,03:57:17.811709,03:57:17.814743,03:57:18.219445,03:57:18.219478,03:57:18.225465,03:57:18.231143,03:57:18.237173,03:57:18.036051,03:57:18.036214,03:57:17.786481
250,rejected,03:57:19.599659,03:57:19.599659,03:57:19.600092,03:57:19.600092,03:57:19.601323,03:57:19.601323,03:57:19.602925,03:57:19.602925,03:57:19.612410,03:57:19.612467,03:57:19.632858,03:57:19.636476,03:57:20.041562,03:57:20.041593,03:57:20.047833,03:57:20.053247,03:57:20.058966,03:57:19.850440,03:57:19.850646,03:57:19.600768
250,rejected,03:57:21.383189,03:57:21.383189,03:57:21.383656,03:57:21.383656,03:57:21.385239,03:57:21.385239,03:57:21.386751,03:57:21.386751,03:57:21.395946,03:57:21.395966,03:57:21.418833,03:57:21.422063,03:57:21.826748,03:57:21.826780,03:57:21.833094,03:57:21.838653,03:57:21.844675,03:57:21.634189,03:57:21.634352,03:57:21.384406
250,rejected,03:57:23.101970,03:57:23.101970,03:57:23.102382,03:57:23.102382,03:57:23.103944,03:57:23.103944,03:57:23.105511,03:57:23.105511,03:57:23.114619,03:57:23.114638,03:57:23.128976,03:57:23.132879,03:57:23.537676,03:57:23.537706,03:57:23.544073,03:57:23.549723,03:57:23.555258,03:57:23.352582,03:57:23.352757,03:57:23.103087
250,rejected,03:57:24.863063,03:57:24.863063,03:57:24.863561,03:57:24.863561,03:57:24.865022,03:57:24.865022,03:57:24.866609,03:57:24.866609,03:57:24.875970,03:57:24.875993,03:57:24.890269,03:57:24.893369,03:57:25.298783,03:57:25.298813,03:57:25.304783,03:57:25.310262,03:57:25.315828,03:57:25.113763,03:57:25.113920,03:57:24.864266
250,rejected,03:57:26.521699,03:57:26.521699,03:57:26.522140,03:57:26.522140,03:57:26.523677,03:57:26.523677,03:57:26.525202,03:57:26.525202,03:57:26.535216,03:57:26.535237,03:57:26.549115,03:57:26.552257,03:57:26.957299,03:57:26.957330,03:57:26.963447,03:57:26.969151,03:57:26.974630,03:57:26.772680,03:57:26.772839,03:57:26.523078
250,rejected,03:57:28.134871,03:57:28.134871,03:57:28.135274,03:57:28.135274,03:57:28.136561,03:57:28.136561,03:57:28.138366,03:57:28.138366,03:57:28.148108,03:57:28.148134,03:57:28.162061,03:57:28.165272,03:57:28.571265,03:57:28.571299,03:57:28.577341,03:57:28.582949,03:57:28.588602,03:57:28.385571,03:57:28.385741,03:57:28.136016
250,rejected,03:57:29.843233,03:57:29.843233,03:57:29.843631,03:57:29.843631,03:57:29.844899,03:57:29.844899,03:57:29.846385,03:57:29.846385,03:57:29.855748,03:57:29.855787,03:57:29.870128,03:57:29.873542,03:57:30.277637,03:57:30.277670,03:57:30.283823,03:57:30.289816,03:57:30.295734,03:57:30.094103,03:57:30.094288,03:57:29.844350
250,rejected,03:57:31.632909,03:57:31.632909,03:57:31.633478,03:57:31.633478,03:57:31.634914,03:57:31.634914,03:57:31.636635,03:57:31.636635,03:57:31.645995,03:57:31.646022,03:57:31.661138,03:57:31.664554,03:57:32.069435,03:57:32.069467,03:57:32.075557,03:57:32.080910,03:57:32.086836,03:57:31.883514,03:57:31.883682,03:57:31.634262
250,rejected,03:57:33.259340,03:57:33.259340,03:57:33.259745,03:57:33.259745,03:57:33.261024,03:57:33.261024,03:57:33.262513,03:57:33.262513,03:57:33.271821,03:57:33.271855,03:57:33.286475,03:57:33.289647,03:57:33.692638,03:57:33.692671,03:57:33.699079,03:57:33.704527,03:57:33.710122,03:57:33.510089,03:57:33.510238,03:57:33.260472
250,rejected,03:57:34.969911,03:57:34.969911,03:57:34.970336,03:57:34.970336,03:57:34.971648,03:57:34.971648,03:57:34.973442,03:57:34.973442,03:57:34.982741,03:57:34.982760,03:57:34.997674,03:57:35.001011,03:57:35.403846,03:57:35.403878,03:57:35.410235,03:57:35.416011,03:57:35.421830,03:57:35.220082,03:57:35.220238,03:57:34.971058
250,rejected,03:57:36.651765,03:57:36.651765,03:57:36.652185,03:57:36.652185,03:57:36.653519,03:57:36.653519,03:57:36.655063,03:57:36.655063,03:57:36.665446,03:57:36.665468,03:57:36.679371,03:57:36.682409,03:57:37.086938,03:57:37.086970,03:57:37.093810,03:57:37.099719,03:57:37.105780,03:57:36.902452,03:57:36.902614,03:57:36.652973
250,rejected,03:57:38.420282,03:57:38.420282,03:57:38.420737,03:57:38.420737,03:57:38.422075,03:57:38.422075,03:57:38.423661,03:57:38.423661,03:57:38.433514,03:57:38.433534,03:57:38.448346,03:57:38.451682,03:57:38.856882,03:57:38.856915,03:57:38.863278,03:57:38.869101,03:57:38.874998,03:57:38.671169,03:57:38.671320,03:57:38.421481
250,rejected,03:57:40.072199,03:57:40.072199,03:57:40.072616,03:57:40.072616,03:57:40.073830,03:57:40.073830,03:57:40.075523,03:57:40.075523,03:57:40.085156,03:57:40.085180,03:57:40.099478,03:57:40.102579,03:57:40.507723,03:57:40.507756,03:57:40.513819,03:57:40.518928,03:57:40.524650,03:57:40.323057,03:57:40.323212,03:57:40.073294
250,rejected,03:57:41.686840,03:57:41.686840,03:57:41.687400,03:57:41.687400,03:57:41.688786,03:57:41.688786,03:57:41.690207,03:57:41.690207,03:57:41.699561,03:57:41.699589,03:57:41.722387,03:57:41.726231,03:57:42.133322,03:57:42.133355,03:57:42.139255,03:57:42.144924,03:57:42.151155,03:57:41.937780,03:57:41.937949,03:57:41.688198
250,rejected,03:57:43.460666,03:57:43.460666,03:57:43.461097,03:57:43.461097,03:57:43.462788,03:57:43.462788,03:57:43.464317,03:57:43.464317,03:57:43.473818,03:57:43.473843,03:57:43.488596,03:57:43.491629,03:57:43.896497,03:57:43.896527,03:57:43.902686,03:57:43.908229,03:57:43.913897,03:57:43.711285,03:57:43.711459,03:57:43.461986
250,rejected,03:57:45.059013,03:57:45.059013,03:57:45.059458,03:57:45.059458,03:57:45.061093,03:57:45.061093,03:57:45.062697,03:57:45.062697,03:57:45.072277,03:57:45.072298,03:57:45.086124,03:57:45.089289,03:57:45.494677,03:57:45.494709,03:57:45.500641,03:57:45.505737,03:57:45.511518,03:57:45.309768,03:57:45.309921,03:57:45.060254
250,rejected,03:57:46.718148,03:57:46.718148,03:57:46.718562,03:57:46.718562,03:57:46.719887,03:57:46.719887,03:57:46.721688,03:57:46.721688,03:57:46.731277,03:57:46.731298,03:57:46.745471,03:57:46.748762,03:57:47.154386,03:57:47.154417,03:57:47.160612,03:57:47.166216,03:57:47.171630,03:57:46.968954,03:57:46.969124,03:57:46.719313
250,rejected,03:57:48.487118,03:57:48.487118,03:57:48.487530,03:57:48.487530,03:57:48.488813,03:57:48.488813,03:57:48.490413,03:57:48.490413,03:57:48.502979,03:57:48.503002,03:57:48.516716,03:57:48.519819,03:57:48.923805,03:57:48.923836,03:57:48.929855,03:57:48.935573,03:57:48.940812,03:57:48.737593,03:57:48.737750,03:57:48.488257
250,rejected,03:57:50.195168,03:57:50.195168,03:57:50.195545,03:57:50.195545,03:57:50.196795,03:57:50.196795,03:57:50.198178,03:57:50.198178,03:57:50.207439,03:57:50.207461,03:57:50.221569,03:57:50.224680,03:57:50.629036,03:57:50.629067,03:57:50.634934,03:57:50.640564,03:57:50.646462,03:57:50.445820,03:57:50.445989,03:57:50.196262
250,rejected,03:57:51.894942,03:57:51.894942,03:57:51.895300,03:57:51.895300,03:57:51.896502,03:57:51.896502,03:57:51.898033,03:57:51.898033,03:57:51.907424,03:57:51.907445,03:57:51.921498,03:57:51.924568,03:57:52.329117,03:57:52.329146,03:57:52.335294,03:57:52.341175,03:57:52.346758,03:57:52.145933,03:57:52.146087,03:57:51.895972
250,rejected,03:57:53.601677,03:57:53.601677,03:57:53.602069,03:57:53.602069,03:57:53.603528,03:57:53.603528,03:57:53.605139,03:57:53.605139,03:57:53.614341,03:57:53.614360,03:57:53.628160,03:57:53.631282,03:57:54.035608,03:57:54.035641,03:57:54.041805,03:57:54.047587,03:57:54.053059,03:57:53.852203,03:57:53.852392,03:57:53.602786
250,rejected,03:57:55.298443,03:57:55.298443,03:57:55.298799,03:57:55.298799,03:57:55.300123,03:57:55.300123,03:57:55.301761,03:57:55.301761,03:57:55.311193,03:57:55.311214,03:57:55.325570,03:57:55.329189,03:57:55.734110,03:57:55.734139,03:57:55.740380,03:57:55.745887,03:57:55.751357,03:57:55.549146,03:57:55.549316,03:57:55.299552
250,rejected,03:57:57.022326,03:57:57.022326,03:57:57.022685,03:57:57.022685,03:57:57.024138,03:57:57.024138,03:57:57.025704,03:57:57.025704,03:57:57.035185,03:57:57.035213,03:57:57.049140,03:57:57.052186,03:57:57.456290,03:57:57.456321,03:57:57.463154,03:57:57.468794,03:57:57.474391,03:57:57.273314,03:57:57.273477,03:57:57.023380
250,rejected,03:57:58.832982,03:57:58.832982,03:57:58.833459,03:57:58.833459,03:57:58.834757,03:57:58.834757,03:57:58.836277,03:57:58.836277,03:57:58.846060,03:57:58.846080,03:57:58.860332,03:57:58.863782,03:57:59.267960,03:57:59.267993,03:57:59.274148,03:57:59.279547,03:57:59.285120,03:57:59.083605,03:57:59.083764,03:57:58.834212
250,rejected,03:58:00.601022,03:58:00.601022,03:58:00.601396,03:58:00.601396,03:58:00.602886,03:58:00.602886,03:58:00.604551,03:58:00.604551,03:58:00.613844,03:58:00.613866,03:58:00.628268,03:58:00.631540,03:58:01.037083,03:58:01.037114,03:58:01.043736,03:58:01.049678,03:58:01.055389,03:58:00.851760,03:58:00.851917,03:58:00.602100
250,rejected,03:58:02.229150,03:58:02.229150,03:58:02.229550,03:58:02.229550,03:58:02.230908,03:58:02.230908,03:58:02.232624,03:58:02.232624,03:58:02.242119,03:58:02.242145,03:58:02.264368,03:58:02.268877,03:58:02.674813,03:58:02.674845,03:58:02.681112,03:58:02.686423,03:58:02.692509,03:58:02.479868,03:58:02.480023,03:58:02.230341
250,rejected,03:58:03.861037,03:58:03.861037,03:58:03.861461,03:58:03.861461,03:58:03.862901,03:58:03.862901,03:58:03.864739,03:58:03.864739,03:58:03.874286,03:58:03.874312,03:58:03.888323,03:58:03.891414,03:58:04.295995,03:58:04.296027,03:58:04.302327,03:58:04.308136,03:58:04.314054,03:58:04.111814,03:58:04.111986,03:58:03.862154
250,rejected,03:58:05.584119,03:58:05.584119,03:58:05.584587,03:58:05.584587,03:58:05.585882,03:58:05.585882,03:58:05.587597,03:58:05.587597,03:58:05.597092,03:58:05.597145,03:58:05.611189,03:58:05.614310,03:58:06.022733,03:58:06.022764,03:58:06.030839,03:58:06.037871,03:58:06.044184,03:58:05.834561,03:58:05.834718,03:58:05.585363
250,rejected,03:58:07.313662,03:58:07.313662,03:58:07.314153,03:58:07.314153,03:58:07.315351,03:58:07.315351,03:58:07.317052,03:58:07.317052,03:58:07.326633,03:58:07.326657,03:58:07.340663,03:58:07.345485,03:58:07.750984,03:58:07.751015,03:58:07.757230,03:58:07.762725,03:58:07.768416,03:58:07.564319,03:58:07.564492,03:58:07.314849
250,rejected,03:58:09.019366,03:58:09.019366,03:58:09.019767,03:58:09.019767,03:58:09.021085,03:58:09.021085,03:58:09.022607,03:58:09.022607,03:58:09.031724,03:58:09.031744,03:58:09.046154,03:58:09.049321,03:58:09.452691,03:58:09.452723,03:58:09.459052,03:58:09.464332,03:58:09.470087,03:58:09.270323,03:58:09.270484,03:58:09.020540
250,rejected,03:58:10.737480,03:58:10.737480,03:58:10.737897,03:58:10.737897,03:58:10.739157,03:58:10.739157,03:58:10.740708,03:58:10.740708,03:58:10.750012,03:58:10.750034,03:58:10.764015,03:58:10.767388,03:58:11.172542,03:58:11.172580,03:58:11.178905,03:58:11.184182,03:58:11.189558,03:58:10.988429,03:58:10.988626,03:58:10.738594
250,rejected,03:58:12.347373,03:58:12.347373,03:58:12.347757,03:58:12.347757,03:58:12.349010,03:58:12.349010,03:58:12.350951,03:58:12.350951,03:58:12.360427,03:58:12.360452,03:58:12.374472,03:58:12.377662,03:58:12.781685,03:58:12.781719,03:58:12.787992,03:58:12.793379,03:58:12.799876,03:58:12.597322,03:58:12.597474,03:58:12.348453
250,rejected,03:58:14.113591,03:58:14.113591,03:58:14.114155,03:58:14.114155,03:58:14.115593,03:58:14.115593,03:58:14.117274,03:58:14.117274,03:58:14.127098,03:58:14.127127,03:58:14.140721,03:58:14.143800,03:58:14.548510,03:58:14.548539,03:58:14.554631,03:58:14.560375,03:58:14.565949,03:58:14.364341,03:58:14.364508,03:58:14.114926
250,rejected,03:58:15.831487,03:58:15.831487,03:58:15.832044,03:58:15.832044,03:58:15.833378,03:58:15.833378,03:58:15.835128,03:58:15.835128,03:58:15.844963,03:58:15.844989,03:58:15.858668,03:58:15.861795,03:58:16.273455,03:58:16.273488,03:58:16.279620,03:58:16.285292,03:58:16.291536,03:58:16.082190,03:58:16.082354,03:58:15.832808
250,rejected,03:58:17.456394,03:58:17.456394,03:58:17.456776,03:58:17.456776,03:58:17.458108,03:58:17.458108,03:58:17.459668,03:58:17.459668,03:58:17.469056,03:58:17.469091,03:58:17.485067,03:58:17.488430,03:58:17.893185,03:58:17.893218,03:58:17.899175,03:58:17.904711,03:58:17.913666,03:58:17.706899,03:58:17.707073,03:58:17.457467
250,rejected,03:58:19.229504,03:58:19.229504,03:58:19.229859,03:58:19.229859,03:58:19.231277,03:58:19.231277,03:58:19.232871,03:58:19.232871,03:58:19.241976,03:58:19.241995,03:58:19.255765,03:58:19.258809,03:58:19.664285,03:58:19.664317,03:58:19.670516,03:58:19.676515,03:58:19.682103,03:58:19.480200,03:58:19.480354,03:58:19.230624
250,rejected,03:58:20.941758,03:58:20.941758,03:58:20.942188,03:58:20.942188,03:58:20.943727,03:58:20.943727,03:58:20.945175,03:58:20.945175,03:58:20.955394,03:58:20.955416,03:58:20.970275,03:58:20.973492,03:58:21.378264,03:58:21.378294,03:58:21.384399,03:58:21.389802,03:58:21.395414,03:58:21.192204,03:58:21.192368,03:58:20.942892
250,rejected,03:58:22.645173,03:58:22.645173,03:58:22.645529,03:58:22.645529,03:58:22.647049,03:58:22.647049,03:58:22.648660,03:58:22.648660,03:58:22.658209,03:58:22.658238,03:58:22.682025,03:58:22.685883,03:58:23.091672,03:58:23.091704,03:58:23.098181,03:58:23.105745,03:58:23.111247,03:58:22.895996,03:58:22.896150,03:58:22.646232
250,rejected,03:58:24.363328,03:58:24.363328,03:58:24.363715,03:58:24.363715,03:58:24.365035,03:58:24.365035,03:58:24.366629,03:58:24.366629,03:58:24.376637,03:58:24.376658,03:58:24.390570,03:58:24.393559,03:58:24.798608,03:58:24.798639,03:58:24.804783,03:58:24.810515,03:58:24.816451,03:58:24.614006,03:58:24.614160,03:58:24.364456
250,rejected,03:58:26.159327,03:58:26.159327,03:58:26.159954,03:58:26.159954,03:58:26.161877,03:58:26.161877,03:58:26.164495,03:58:26.164495,03:58:26.175895,03:58:26.175932,03:58:26.197952,03:58:26.201713,03:58:26.609772,03:58:26.609804,03:58:26.615932,03:58:26.621514,03:58:26.627073,03:58:26.410113,03:58:26.410276,03:58:26.160937
250,rejected,03:58:27.852532,03:58:27.852532,03:58:27.853069,03:58:27.853069,03:58:27.854406,03:58:27.854406,03:58:27.856329,03:58:27.856329,03:58:27.865961,03:58:27.865984,03:58:27.880461,03:58:27.883808,03:58:28.290134,03:58:28.290166,03:58:28.296284,03:58:28.301645,03:58:28.307382,03:58:28.103362,03:58:28.103541,03:58:27.853878
250,rejected,03:58:29.579642,03:58:29.579642,03:58:29.580099,03:58:29.580099,03:58:29.581286,03:58:29.581286,03:58:29.582751,03:58:29.582751,03:58:29.594931,03:58:29.594952,03:58:29.609453,03:58:29.612557,03:58:30.015965,03:58:30.015996,03:58:30.022610,03:58:30.028373,03:58:30.034342,03:58:29.830144,03:58:29.830316,03:58:29.580759
250,rejected,03:58:31.352993,03:58:31.352993,03:58:31.353484,03:58:31.353484,03:58:31.354793,03:58:31.354793,03:58:31.356630,03:58:31.356630,03:58:31.366019,03:58:31.366041,03:58:31.379817,03:58:31.383274,03:58:31.788044,03:58:31.788077,03:58:31.794673,03:58:31.800704,03:58:31.808538,03:58:31.603818,03:58:31.603993,03:58:31.354210
250,rejected,03:58:33.121929,03:58:33.121929,03:58:33.122480,03:58:33.122480,03:58:33.123847,03:58:33.123847,03:58:33.125367,03:58:33.125367,03:58:33.135211,03:58:33.135233,03:58:33.149087,03:58:33.152131,03:58:33.556597,03:58:33.556627,03:58:33.562717,03:58:33.568138,03:58:33.573701,03:58:33.372803,03:58:33.372975,03:58:33.123207
250,rejected,03:58:34.897089,03:58:34.897089,03:58:34.897469,03:58:34.897469,03:58:34.899171,03:58:34.899171,03:58:34.900776,03:58:34.900776,03:58:34.910066,03:58:34.910085,03:58:34.923915,03:58:34.926966,03:58:35.331911,03:58:35.331942,03:58:35.338383,03:58:35.345813,03:58:35.351418,03:58:35.147614,03:58:35.147795,03:58:34.898251
250,rejected,03:58:36.576669,03:58:36.576669,03:58:36.577096,03:58:36.577096,03:58:36.578644,03:58:36.578644,03:58:36.580192,03:58:36.580192,03:58:36.589408,03:58:36.589429,03:58:36.603591,03:58:36.607138,03:58:37.011828,03:58:37.011859,03:58:37.018155,03:58:37.023929,03:58:37.030039,03:58:36.827306,03:58:36.827482,03:58:36.577804
250,rejected,03:58:38.295432,03:58:38.295432,03:58:38.295947,03:58:38.295947,03:58:38.297618,03:58:38.297618,03:58:38.299238,03:58:38.299238,03:58:38.308889,03:58:38.308912,03:58:38.323452,03:58:38.326683,03:58:38.732703,03:58:38.732733,03:58:38.738694,03:58:38.744166,03:58:38.749637,03:58:38.546031,03:58:38.546194,03:58:38.296799
250,rejected,03:58:40.070364,03:58:40.070364,03:58:40.071014,03:58:40.071014,03:58:40.072485,03:58:40.072485,03:58:40.074228,03:58:40.074228,03:58:40.084971,03:58:40.085006,03:58:40.101426,03:58:40.105927,03:58:40.516286,03:58:40.516316,03:58:40.522462,03:58:40.528341,03:58:40.534191,03:58:40.320992,03:58:40.321170,03:58:40.071892
250,rejected,03:58:41.786481,03:58:41.786481,03:58:41.786917,03:58:41.786917,03:58:41.788553,03:58:41.788553,03:58:41.790252,03:58:41.790252,03:58:41.800065,03:58:41.800087,03:58:41.814638,03:58:41.818123,03:58:42.222717,03:58:42.222747,03:58:42.229159,03:58:42.234822,03:58:42.240566,03:58:42.037445,03:58:42.037621,03:58:41.787644
250,rejected,03:58:43.498141,03:58:43.498141,03:58:43.498540,03:58:43.498540,03:58:43.500034,03:58:43.500034,03:58:43.501645,03:58:43.501645,03:58:43.512066,03:58:43.512092,03:58:43.535681,03:58:43.538808,03:58:43.944392,03:58:43.944421,03:58:43.950669,03:58:43.956083,03:58:43.961903,03:58:43.748943,03:58:43.749098,03:58:43.499230
250,rejected,03:58:45.220442,03:58:45.220442,03:58:45.220872,03:58:45.220872,03:58:45.222189,03:58:45.222189,03:58:45.223549,03:58:45.223549,03:58:45.232767,03:58:45.232787,03:58:45.246896,03:58:45.249992,03:58:45.655173,03:58:45.655205,03:58:45.661484,03:58:45.667156,03:58:45.672946,03:58:45.471355,03:58:45.471524,03:58:45.221647
250,rejected,03:58:46.949957,03:58:46.949957,03:58:46.950439,03:58:46.950439,03:58:46.951697,03:58:46.951697,03:58:46.953395,03:58:46.953395,03:58:46.963042,03:58:46.963063,03:58:46.977971,03:58:46.981201,03:58:47.385740,03:58:47.385775,03:58:47.391737,03:58:47.397460,03:58:47.403340,03:58:47.200931,03:58:47.201082,03:58:46.951116
250,rejected,03:58:48.575749,03:58:48.575749,03:58:48.576182,03:58:48.576182,03:58:48.577394,03:58:48.577394,03:58:48.578905,03:58:48.578905,03:58:48.588848,03:58:48.588868,03:58:48.602762,03:58:48.606006,03:58:49.010994,03:58:49.011024,03:58:49.017545,03:58:49.023605,03:58:49.029438,03:58:48.826385,03:58:48.826543,03:58:48.576881
250,rejected,03:58:50.355165,03:58:50.355165,03:58:50.355576,03:58:50.355576,03:58:50.357123,03:58:50.357123,03:58:50.358849,03:58:50.358849,03:58:50.368205,03:58:50.368228,03:58:50.381955,03:58:50.384993,03:58:50.789350,03:58:50.789382,03:58:50.795267,03:58:50.801147,03:58:50.806867,03:58:50.605638,03:58:50.605820,03:58:50.356265
250,rejected,03:58:52.057838,03:58:52.057838,03:58:52.058225,03:58:52.058225,03:58:52.059652,03:58:52.059652,03:58:52.061487,03:58:52.061487,03:58:52.072991,03:58:52.073019,03:58:52.087312,03:58:52.090394,03:58:52.495146,03:58:52.495179,03:58:52.501408,03:58:52.507037,03:58:52.513049,03:58:52.308481,03:58:52.308642,03:58:52.059023
250,rejected,03:58:53.763356,03:58:53.763356,03:58:53.764333,03:58:53.764333,03:58:53.766337,03:58:53.766337,03:58:53.768461,03:58:53.768461,03:58:53.778733,03:58:53.778783,03:58:53.797448,03:58:53.802643,03:58:54.208625,03:58:54.208657,03:58:54.215039,03:58:54.220610,03:58:54.226219,03:58:54.013912,03:58:54.014073,03:58:53.765444
250,rejected,03:58:55.568646,03:58:55.568646,03:58:55.569059,03:58:55.569059,03:58:55.570585,03:58:55.570585,03:58:55.572034,03:58:55.572034,03:58:55.581859,03:58:55.581880,03:58:55.596349,03:58:55.599860,03:58:56.006037,03:58:56.006069,03:58:56.013871,03:58:56.024352,03:58:56.032132,03:58:55.819620,03:58:55.819802,03:58:55.569728
250,rejected,03:58:57.269879,03:58:57.269879,03:58:57.270289,03:58:57.270289,03:58:57.271575,03:58:57.271575,03:58:57.273450,03:58:57.273450,03:58:57.282830,03:58:57.282850,03:58:57.297300,03:58:57.300464,03:58:57.705544,03:58:57.705577,03:58:57.712139,03:58:57.717265,03:58:57.722953,03:58:57.520695,03:58:57.520861,03:58:57.270985
250,rejected,03:58:58.892079,03:58:58.892079,03:58:58.892499,03:58:58.892499,03:58:58.893750,03:58:58.893750,03:58:58.895296,03:58:58.895296,03:58:58.905039,03:58:58.905096,03:58:58.921109,03:58:58.924352,03:58:59.329658,03:58:59.329691,03:58:59.335707,03:58:59.341144,03:58:59.347027,03:58:59.142786,03:58:59.142942,03:58:58.893197
250,rejected,03:59:00.683323,03:59:00.683323,03:59:00.683921,03:59:00.683921,03:59:00.685362,03:59:00.685362,03:59:00.686950,03:59:00.686950,03:59:00.696246,03:59:00.696267,03:59:00.710074,03:59:00.713305,03:59:01.118571,03:59:01.118603,03:59:01.124763,03:59:01.130486,03:59:01.135848,03:59:00.933954,03:59:00.934123,03:59:00.684711
250,rejected,03:59:02.416392,03:59:02.416392,03:59:02.416753,03:59:02.416753,03:59:02.418010,03:59:02.418010,03:59:02.419863,03:59:02.419863,03:59:02.429636,03:59:02.429659,03:59:02.443331,03:59:02.446395,03:59:02.851346,03:59:02.851376,03:59:02.857120,03:59:02.862331,03:59:02.868054,03:59:02.667139,03:59:02.667303,03:59:02.417471
250,rejected,03:59:04.029877,03:59:04.029877,03:59:04.030369,03:59:04.030369,03:59:04.031995,03:59:04.031995,03:59:04.033537,03:59:04.033537,03:59:04.043027,03:59:04.043050,03:59:04.065805,03:59:04.069007,03:59:04.474358,03:59:04.474390,03:59:04.480611,03:59:04.488574,03:59:04.496962,03:59:04.280538,03:59:04.280696,03:59:04.031166
